,datetime,mslp,t2m,td2m,rh2,ws10,u10,v10,rain03,clflo,clfmi,clfhi
0,2021-10-08 00:00:00,1010.52716,28.223969,20.699793,63.81308,1.1285264,0.36535692,1.0677482,0.0,0.5048003,0.12430692,0.09250307
1,2021-10-08 03:00:00,1011.8163,30.206604,21.20312,58.685093,1.9491419,-0.80626625,-1.7745672,0.52988195,0.5866747,0.42433286,0.049811363
2,2021-10-08 06:00:00,1008.30225,30.638184,21.492981,58.276344,3.4464488,-0.06212515,-3.4458888,0.18518388,0.18937206,0.3591647,0.0
3,2021-10-08 09:00:00,1007.4766,30.507538,21.735666,59.59183,2.376118,-0.45207828,-2.3327155,0.0,0.2487185,0.36741662,0.0
4,2021-10-08 12:00:00,1009.1849,29.071503,22.620813,68.31545,1.6469468,-1.1170944,-1.2101793,0.111528754,0.9026661,0.50931406,0.03442371
5,2021-10-08 15:00:00,1010.14716,28.560486,20.660868,62.425507,3.366752,0.36345136,3.3470764,0.0,0.695889,0.61713743,0.0
6,2021-10-08 18:00:00,1009.5014,27.764465,20.274385,63.850437,1.9437048,-0.8302868,1.7574449,0.0,0.529665,0.0,0.0
7,2021-10-08 21:00:00,1009.0123,26.778412,19.718294,65.36474,2.7156956,-0.10192482,2.7137823,0.0,0.45697713,0.0,0.0
8,2021-10-09 00:00:00,1009.62396,28.00824,19.786385,61.074566,1.1658033,-0.785368,0.86156505,0.0,0.300524,0.0,0.0
9,2021-10-09 03:00:00,1009.68256,32.303436,18.49869,44.03707,2.0254862,-1.5052838,1.3552548,0.0,0.19028115,0.13979983,0.0
10,2021-10-09 06:00:00,1007.8349,32.56845,21.150467,51.13461,4.8875976,-1.2856997,-4.715462,0.0,0.08985019,0.22927833,0.0
11,2021-10-09 09:00:00,1007.0581,30.61203,23.012817,64.01804,4.1357555,0.46013433,-4.1100793,0.0,0.19409037,0.100562334,0.0
12,2021-10-09 12:00:00,1008.94604,29.449219,23.395897,70.04764,2.6830602,0.15084185,-2.6788168,0.0,0.45058584,0.080860615,0.0
13,2021-10-09 15:00:00,1010.1711,28.97696,23.578218,72.783264,0.77138937,-0.64763486,-0.41905928,0.0,0.31710458,0.0,0.0
14,2021-10-09 18:00:00,1009.187,27.858551,21.950125,70.379524,1.8091426,0.076587126,1.8075207,0.0,0.44726968,0.0,0.0
15,2021-10-09 21:00:00,1008.86786,26.766388,20.313673,67.86688,3.1527767,0.0069924565,3.152769,0.0,0.47309184,0.0,0.0
16,2021-10-10 00:00:00,1009.89825,27.539978,20.122406,64.089874,2.3489015,0.46352157,2.3027127,0.0,0.3152609,0.0,0.0
17,2021-10-10 03:00:00,1009.6776,31.817444,19.305279,47.605007,1.1255306,0.7466397,0.84222823,0.0,0.041100264,0.0,0.0
18,2021-10-10 06:00:00,1007.6914,31.90738,21.232983,53.353275,4.459099,1.4821432,-4.2055693,0.00093370676,0.116051435,0.049943447,0.0
19,2021-10-10 09:00:00,1006.4286,30.858185,22.4145,60.87404,4.3890457,2.1947494,-3.8008945,0.0,0.30825233,0.16534066,0.0
20,2021-10-10 12:00:00,1007.9874,29.445251,23.441587,70.25698,2.7649016,-0.82331055,-2.6394775,0.0,0.792676,0.7576983,0.0
21,2021-10-10 15:00:00,1009.91034,28.980988,23.67819,73.20554,1.0550898,-1.0523973,-0.07532907,0.0,0.51453257,0.2721026,0.0
22,2021-10-10 18:00:00,1008.6292,28.203217,21.463173,66.955986,1.2858725,-0.20648041,1.2691863,0.0,0.3093238,0.0,0.0
23,2021-10-10 21:00:00,1008.3478,27.80783,22.261738,71.94108,0.7624652,-0.4772102,0.5946626,0.0,0.50151515,0.28393197,0.0
24,2021-10-11 00:00:00,1009.10187,28.158325,22.592764,71.91599,0.5128973,-0.0799277,0.50663126,0.0,0.32538486,0.23274565,0.0
