,datetime,mslp,t2m,td2m,rh2,ws10,u10,v10,rain03,clflo,clfmi,clfhi
0,2021-10-05 00:00:00,1009.2302,28.110931,20.662313,64.086914,1.3839678,-0.69733465,1.195446,0.0,0.5009122,0.29198384,0.4873253
1,2021-10-05 03:00:00,1010.21094,30.135376,21.206348,58.9374,2.68195,-0.15441914,-2.677501,0.048429128,0.69131327,0.92700386,0.31474638
2,2021-10-05 06:00:00,1006.74817,30.437805,22.242943,61.709774,4.068924,0.6685143,-4.013631,0.2930928,0.29070354,0.09181857,0.19657671
3,2021-10-05 09:00:00,1005.7363,30.194153,22.949636,65.32069,4.4949117,2.1878986,-3.9264908,0.0,0.40497017,0.0,0.010448098
4,2021-10-05 12:00:00,1007.56647,29.306458,23.372978,70.53031,2.5014226,0.1539771,-2.496679,0.12062669,0.59070444,0.85658836,0.0
5,2021-10-05 15:00:00,1009.1374,28.22995,20.456713,62.84223,2.4067876,-1.4719487,1.9042041,0.9682513,0.87741995,0.4168861,0.0
6,2021-10-05 18:00:00,1007.9987,27.054077,21.356361,71.14766,3.1851578,-0.7657887,3.0917304,0.0104420185,0.7154131,0.56270194,0.0
7,2021-10-05 21:00:00,1007.8376,26.546112,21.43153,73.64651,2.687896,-1.2593997,2.3745942,0.0,0.8413675,0.01322794,0.0
8,2021-10-06 00:00:00,1008.65656,27.346954,19.750204,63.341755,1.837162,-0.5998492,1.7364749,0.032265186,0.6321533,0.22517395,0.0
9,2021-10-06 03:00:00,1008.5726,31.241302,19.054087,48.427135,0.96238154,-0.78152984,0.5615953,0.0,0.37697673,0.0,0.0
10,2021-10-06 06:00:00,1006.343,30.945862,22.071442,59.318573,4.3356504,0.4103716,-4.316186,0.0,0.074542284,0.0,0.0
11,2021-10-06 09:00:00,1005.4116,30.331604,22.696827,63.822334,4.0767,1.8977337,-3.6080592,0.0,0.47919226,0.02066183,0.0
12,2021-10-06 12:00:00,1007.17957,28.91278,23.112223,71.02921,2.5094376,0.31392097,-2.4897249,0.9252262,0.6951053,0.42281318,0.0
13,2021-10-06 15:00:00,1009.0428,27.867798,19.628754,60.97816,2.5582097,-0.5309768,2.5024989,0.3904798,0.8095336,0.6078615,0.00298357
14,2021-10-06 18:00:00,1008.07227,26.98117,20.92727,69.59638,1.991377,-0.4204745,1.9464798,0.0,0.7606361,0.109289646,0.0
15,2021-10-06 21:00:00,1007.816,26.589478,18.875437,62.718075,2.9431627,0.29143733,2.9286978,0.0,0.66567206,0.16938567,0.0
16,2021-10-07 00:00:00,1009.017,27.201965,18.624872,59.557335,3.4647098,0.8674827,3.3543534,0.0,0.5992737,0.05415058,0.0
17,2021-10-07 03:00:00,1009.1892,31.14618,19.113583,48.871502,0.91741496,0.6301933,0.6667133,0.0,0.5039506,0.0,0.0
18,2021-10-07 06:00:00,1007.2588,31.558197,20.571863,52.254356,4.610497,1.3350457,-4.4129734,0.0,0.0,0.0,0.0
19,2021-10-07 09:00:00,1006.3255,30.142273,22.675497,64.43661,4.410448,1.2925178,-4.2168055,0.0,0.27025032,0.0,0.0
20,2021-10-07 12:00:00,1008.13544,29.095978,22.817392,69.03657,2.6663697,-0.45223576,-2.6277385,0.0,0.698977,0.0,0.0
21,2021-10-07 15:00:00,1009.8199,28.625824,22.94417,71.49185,1.2217708,-1.1877934,-0.2861303,0.13186336,0.70463276,0.0,0.0
22,2021-10-07 18:00:00,1008.7789,27.752289,23.25702,76.66265,1.8320905,-1.6325173,0.8315302,0.16978431,0.8108146,0.0,0.0
23,2021-10-07 21:00:00,1008.83765,27.031555,20.434273,67.31533,1.8706166,-0.6221316,1.7641311,0.0026004314,0.73210454,0.0,0.0
24,2021-10-08 00:00:00,1010.2755,27.713074,20.669838,65.6241,0.6820736,-0.11392333,0.67249227,0.0,0.68705463,0.0,0.0
